1,"[1979.0,3.0,1.0,2.0,4.0,1.0,10.0,99.0,241252.0,2.0,142.8622,2.5376003E7,2.0,2.0,7.0,1.0,99.0,8.0,1.0,2.0,2.0,209.8728]","[10.317395064784819,9.682604935215183]","[0.5158697532392409,0.48413024676075916]",0.0
1,"[1979.0,3.0,1.0,2.0,4.0,2.0,10.0,0.0,274671.0,1.0,53.15984,3.0028103E7,2.0,2.0,5.0,1.0,0.0,8.0,2.0,7.0,2.0,0.0]","[10.981569619929692,9.018430380070308]","[0.5490784809964846,0.4509215190035154]",0.0
1,"[1979.0,3.0,1.0,2.0,8.0,1.0,10.0,0.0,0.0,0.0,46.33107,2.3979103E7,0.0,1.0,4.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0]","[10.82475549820517,9.17524450179483]","[0.5412377749102585,0.4587622250897415]",0.0
1,"[1979.0,3.0,1.0,2.0,99.0,1.0,10.0,0.0,155869.0,1.0,175.60254,2.2384103E7,0.0,2.0,3.0,1.0,0.0,8.0,3.0,7.0,1.0,439.9474]","[11.210759899318116,8.789240100681882]","[0.5605379949659058,0.4394620050340941]",0.0
1,"[1979.0,3.0,3.0,2.0,3.0,1.0,10.0,400000.0,400000.0,0.0,55.75956,2.1346103E7,2.0,2.0,5.0,1.0,0.0,10.0,1.0,2.0,2.0,0.0]","[6.244373391464298,13.755626608535703]","[0.31221866957321487,0.6877813304267851]",1.0
1,"[1979.0,3.0,3.0,2.0,3.0,2.0,10.0,99.0,554338.0,1.0,8.7774,2.0904103E7,3.0,2.0,10.0,1.0,99.0,7.0,1.0,7.0,3.0,0.0]","[7.692841928140509,12.30715807185949]","[0.38464209640702546,0.6153579035929745]",1.0
1,"[1979.0,3.0,3.0,2.0,4.0,0.0,10.0,500000.0,500000.0,0.0,321.36661,2.2703103E7,2.0,2.0,10.0,1.0,99.0,0.0,1.0,3.0,3.0,375.3304]","[7.418396784265222,12.581603215734777]","[0.3709198392132611,0.6290801607867389]",1.0
1,"[1979.0,3.0,3.0,2.0,4.0,0.0,10.0,500000.0,500000.0,0.0,348.25458,2.5254104E7,2.0,2.0,10.0,1.0,99.0,0.0,1.0,3.0,3.0,397.1299]","[7.418396784265222,12.581603215734777]","[0.3709198392132611,0.6290801607867389]",1.0
1,"[1979.0,3.0,3.0,2.0,4.0,1.0,10.0,99.0,226410.0,2.0,71.30697,2.3625205E7,2.0,2.0,5.0,1.0,99.0,8.0,1.0,2.0,2.0,160.8864]","[6.44891876215411,13.551081237845892]","[0.32244593810770544,0.6775540618922945]",1.0
1,"[1979.0,3.0,3.0,2.0,4.0,1.0,10.0,99.0,344903.0,2.0,46.78828,1.9967203E7,2.0,2.0,5.0,1.0,99.0,8.0,1.0,2.0,2.0,0.0]","[6.468686868772486,13.531313131227515]","[0.3234343434386243,0.6765656565613758]",1.0
1,"[1979.0,3.0,3.0,2.0,4.0,1.0,10.0,99.0,544844.0,2.0,22.32331,2.0197103E7,2.0,2.0,10.0,1.0,99.0,8.0,1.0,3.0,3.0,0.0]","[7.504392444779431,12.495607555220568]","[0.37521962223897154,0.6247803777610283]",1.0
1,"[1979.0,3.0,3.0,2.0,4.0,1.0,10.0,99.0,696788.0,2.0,688.05341,3.1043103E7,0.0,2.0,7.0,1.0,99.0,8.0,1.0,3.0,3.0,0.0]","[6.591936562246736,13.408063437753265]","[0.3295968281123368,0.6704031718876633]",1.0
1,"[1979.0,3.0,3.0,2.0,4.0,1.0,10.0,99.0,789966.0,2.0,139.09161,2.7720103E7,1.0,2.0,11.0,1.0,99.0,7.0,1.0,3.0,3.0,372.9403]","[7.696997178772501,12.303002821227498]","[0.38484985893862506,0.6151501410613749]",1.0
1,"[1979.0,3.0,3.0,2.0,4.0,2.0,10.0,99.0,227350.0,1.0,50.23396,2.6042203E7,2.0,2.0,5.0,1.0,0.0,6.0,1.0,7.0,2.0,34.27034]","[6.607252838670507,13.392747161329497]","[0.3303626419335253,0.6696373580664747]",1.0
1,"[1979.0,3.0,3.0,2.0,5.0,0.0,10.0,99.0,711497.0,2.0,135.05534,2.0939003E7,2.0,2.0,11.0,1.0,99.0,0.0,1.0,3.0,3.0,44.56839]","[7.955703082279899,12.044296917720102]","[0.39778515411399495,0.602214845886005]",1.0
1,"[1979.0,3.0,3.0,2.0,5.0,1.0,10.0,99.0,235678.0,2.0,65.32424,2.6388003E7,2.0,2.0,11.0,1.0,99.0,8.0,1.0,2.0,2.0,0.0]","[7.8886550484865365,12.111344951513464]","[0.39443275242432685,0.6055672475756733]",1.0
1,"[1979.0,3.0,3.0,2.0,7.0,0.0,10.0,99.0,884140.0,1.0,5.27433,2.1057101E7,5.0,2.0,11.0,8.0,99.0,0.0,1.0,7.0,4.0,15.54302]","[9.034885210509614,10.965114789490384]","[0.4517442605254807,0.5482557394745192]",1.0
1,"[1979.0,4.0,1.0,2.0,2.0,1.0,10.0,250000.0,250000.0,0.0,123.99648,2.2443103E7,3.0,2.0,10.0,1.0,99.0,8.0,1.0,2.0,2.0,0.0]","[10.877051113063926,9.122948886936074]","[0.5438525556531963,0.4561474443468037]",0.0
1,"[1979.0,4.0,1.0,2.0,4.0,0.0,10.0,99.0,594548.0,2.0,38.41715,2.4451104E7,2.0,2.0,5.0,1.0,99.0,0.0,1.0,3.0,3.0,115.8891]","[9.903587134669785,10.096412865330217]","[0.49517935673348923,0.5048206432665109]",1.0
1,"[1979.0,4.0,1.0,2.0,4.0,1.0,10.0,99.0,242910.0,2.0,40.05099,2.4632204E7,2.0,2.0,5.0,1.0,99.0,2.0,1.0,2.0,2.0,285.8962]","[10.212958557094487,9.787041442905513]","[0.5106479278547243,0.48935207214527565]",0.0
1,"[1979.0,4.0,3.0,2.0,4.0,0.0,10.0,300000.0,300000.0,0.0,109.9529,2.2673106E7,2.0,2.0,11.0,1.0,99.0,0.0,1.0,2.0,2.0,250.0294]","[7.8566759766272485,12.14332402337275]","[0.39283379883136244,0.6071662011686375]",1.0
1,"[1979.0,5.0,1.0,2.0,4.0,1.0,10.0,99.0,397190.0,2.0,88.78683,2.0051103E7,2.0,2.0,7.0,1.0,99.0,8.0,1.0,2.0,2.0,69.34327]","[9.97153062381717,10.02846937618283]","[0.4985765311908585,0.5014234688091415]",1.0
1,"[1980.0,1.0,1.0,2.0,1.0,1.0,10.0,99.0,333046.0,2.0,63.79686,2.5372101E7,0.0,2.0,5.0,1.0,99.0,8.0,1.0,2.0,2.0,176.5882]","[6.740139863187088,13.25986013681291]","[0.33700699315935445,0.6629930068406455]",1.0
1,"[1980.0,1.0,1.0,2.0,1.0,1.0,10.0,220000.0,220000.0,0.0,54.86872,2.5207101E7,6.0,2.0,5.0,1.0,3418482.0,8.0,1.0,2.0,2.0,109.9215]","[7.093597751223675,12.906402248776324]","[0.35467988756118374,0.6453201124388162]",1.0
1,"[1980.0,1.0,1.0,2.0,2.0,0.0,10.0,0.0,249812.0,2.0,102.46806,2.6544101E7,2.0,1.0,11.0,1.0,99.0,0.0,1.0,2.0,2.0,45.65088]","[7.164131060817421,12.835868939182577]","[0.3582065530408711,0.641793446959129]",1.0
1,"[1980.0,1.0,1.0,2.0,2.0,2.0,10.0,280000.0,280000.0,0.0,22.2319,2.7715001E7,2.0,2.0,5.0,1.0,0.0,7.0,1.0,2.0,2.0,33.59225]","[6.860821670841162,13.139178329158836]","[0.3430410835420581,0.6569589164579418]",1.0
1,"[1980.0,1.0,1.0,2.0,3.0,0.0,10.0,300000.0,300000.0,0.0,203.8873,2.1969101E7,2.0,2.0,5.0,1.0,99.0,0.0,1.0,2.0,2.0,0.0]","[6.37944724173607,13.620552758263928]","[0.3189723620868035,0.6810276379131964]",1.0
1,"[1980.0,1.0,1.0,2.0,3.0,0.0,10.0,350000.0,350000.0,0.0,50.6012,2.5083102E7,2.0,2.0,5.0,1.0,99.0,0.0,1.0,2.0,2.0,186.053]","[6.341133785314305,13.658866214685693]","[0.3170566892657153,0.6829433107342846]",1.0
1,"[1980.0,1.0,1.0,2.0,4.0,0.0,10.0,99.0,485165.0,2.0,98.98401,1.9587101E7,2.0,2.0,7.0,1.0,99.0,0.0,1.0,3.0,3.0,104.5919]","[6.462142444858542,13.537857555141455]","[0.32310712224292715,0.6768928777570729]",1.0
1,"[1980.0,1.0,1.0,2.0,4.0,0.0,10.0,99.0,604690.0,1.0,77.31091,1.9540101E7,2.0,2.0,10.0,1.0,99.0,0.0,1.0,7.0,3.0,175.6625]","[6.531963643407312,13.468036356592684]","[0.3265981821703656,0.6734018178296343]",1.0
1,"[1980.0,1.0,1.0,2.0,4.0,0.0,10.0,300000.0,300000.0,0.0,68.5409,2.5359001E7,2.0,2.0,5.0,1.0,99.0,0.0,1.0,2.0,2.0,105.3005]","[6.395336288677749,13.60466371132225]","[0.31976681443388744,0.6802331855661125]",1.0
1,"[1980.0,1.0,1.0,2.0,4.0,0.0,10.0,300000.0,300000.0,0.0,133.92349,2.3341101E7,2.0,2.0,7.0,1.0,99.0,0.0,1.0,2.0,2.0,0.0]","[6.626492060807924,13.373507939192073]","[0.33132460304039624,0.6686753969596038]",1.0
1,"[1980.0,1.0,1.0,2.0,4.0,1.0,10.0,99.0,337073.0,2.0,82.82385,2.5617201E7,4.0,2.0,7.0,1.0,99.0,10.0,1.0,2.0,2.0,199.8646]","[6.733506824851477,13.26649317514852]","[0.3366753412425739,0.6633246587574261]",1.0
1,"[1980.0,1.0,1.0,2.0,4.0,1.0,10.0,99.0,714672.0,2.0,134.26295,2.0353101E7,0.0,2.0,11.0,1.0,99.0,8.0,1.0,3.0,3.0,0.0]","[6.622555585463977,13.377444414536019]","[0.3311277792731989,0.6688722207268011]",1.0
1,"[1980.0,1.0,1.0,2.0,4.0,2.0,10.0,0.0,0.0,0.0,204.82831,2.4194101E7,0.0,2.0,5.0,6.0,0.0,10.0,2.0,0.0,0.0,196.0797]","[14.52628952826547,5.473710471734532]","[0.7263144764132734,0.27368552358672654]",0.0
1,"[1980.0,1.0,1.0,2.0,5.0,0.0,10.0,600000.0,600000.0,0.0,167.97198,2.1087101E7,2.0,2.0,11.0,1.0,99.0,0.0,1.0,3.0,3.0,0.0]","[6.500160409675555,13.499839590324441]","[0.3250080204837778,0.6749919795162221]",1.0
1,"[1980.0,1.0,1.0,2.0,8.0,1.0,9.0,0.0,320749.0,1.0,110.50875,2.5045001E7,0.0,2.0,4.0,1.0,0.0,8.0,2.0,0.0,2.0,0.0]","[9.00879275498895,10.991207245011049]","[0.45043963774944745,0.5495603622505525]",1.0
1,"[1980.0,1.0,2.0,2.0,4.0,1.0,10.0,99.0,693116.0,1.0,413.90228,2.3879001E7,2.0,2.0,10.0,1.0,99.0,7.0,1.0,7.0,3.0,0.0]","[4.7167513545271476,15.283248645472852]","[0.2358375677263574,0.7641624322736427]",1.0
1,"[1980.0,1.0,3.0,2.0,2.0,1.0,10.0,99.0,788448.0,2.0,38.52507,2.7428103E7,0.0,1.0,10.0,8.0,0.0,8.0,1.0,3.0,3.0,0.0]","[9.434912605846101,10.565087394153899]","[0.47174563029230504,0.5282543697076949]",1.0
1,"[1980.0,1.0,3.0,2.0,2.0,1.0,10.0,250000.0,250000.0,0.0,16.84859,2.5673101E7,2.0,2.0,5.0,1.0,99.0,10.0,1.0,2.0,2.0,31.74097]","[4.59454699489625,15.405453005103752]","[0.22972734974481251,0.7702726502551875]",1.0
1,"[1980.0,1.0,3.0,2.0,3.0,0.0,10.0,600000.0,600000.0,0.0,74.14385,2.1994101E7,2.0,2.0,10.0,1.0,99.0,0.0,1.0,3.0,3.0,0.0]","[4.690853738493457,15.309146261506543]","[0.23454268692467287,0.7654573130753272]",1.0
1,"[1980.0,1.0,3.0,2.0,3.0,1.0,10.0,193000.0,193000.0,0.0,77.20368,2.2421101E7,0.0,2.0,5.0,1.0,99.0,8.0,1.0,1.0,1.0,0.0]","[5.23906921690208,14.76093078309792]","[0.261953460845104,0.738046539154896]",1.0
1,"[1980.0,1.0,3.0,2.0,4.0,1.0,10.0,99.0,1566208.0,2.0,62.32224,2.7304101E7,2.0,2.0,11.0,8.0,99.0,10.0,1.0,4.0,4.0,0.0]","[7.41400270011904,12.585997299880958]","[0.370700135005952,0.6292998649940479]",1.0
1,"[1980.0,1.0,3.0,2.0,4.0,1.0,10.0,430000.0,430000.0,0.0,27.51996,2.1400101E7,2.0,2.0,7.0,1.0,99.0,8.0,1.0,3.0,3.0,80.1487]","[4.580018714584945,15.419981285415057]","[0.22900093572924723,0.7709990642707528]",1.0
1,"[1980.0,1.0,3.0,2.0,4.0,1.0,10.0,700000.0,700000.0,0.0,191.70384,1.9554201E7,3.0,2.0,11.0,1.0,99.0,8.0,1.0,3.0,3.0,592.1586]","[4.7569468962793895,15.243053103720612]","[0.23784734481396946,0.7621526551860306]",1.0
1,"[1980.0,1.0,3.0,2.0,4.0,1.0,10.0,1800000.0,1800000.0,0.0,340.58334,2.3414101E7,2.0,2.0,5.0,1.0,99.0,8.0,1.0,5.0,5.0,484.7605]","[4.545451699412229,15.45454830058777]","[0.22727258497061148,0.7727274150293886]",1.0
1,"[1980.0,1.0,3.0,2.0,4.0,2.0,10.0,99.0,455268.0,2.0,64.92495,2.1335101E7,2.0,2.0,11.0,1.0,99.0,7.0,1.0,3.0,3.0,212.3267]","[4.703311660455913,15.296688339544088]","[0.23516558302279567,0.7648344169772044]",1.0
1,"[1980.0,1.0,3.0,2.0,4.0,2.0,10.0,380000.0,380000.0,0.0,40.33971,2.5165101E7,1.0,2.0,5.0,1.0,0.0,8.0,1.0,2.0,2.0,262.9943]","[4.6143151015146255,15.385684898485376]","[0.23071575507573128,0.7692842449242688]",1.0
1,"[1980.0,1.0,3.0,2.0,5.0,0.0,10.0,800000.0,800000.0,0.0,27.17837,2.1220101E7,2.0,2.0,11.0,1.0,99.0,0.0,1.0,3.0,3.0,41.40141]","[4.697239958142793,15.302760041857209]","[0.23486199790713966,0.7651380020928604]",1.0
1,"[1980.0,1.0,3.0,2.0,5.0,1.0,10.0,99.0,485075.0,1.0,124.53796,2.3819302E7,0.0,2.0,11.0,1.0,99.0,7.0,1.0,7.0,3.0,357.34]","[4.634650986201377,15.365349013798623]","[0.23173254931006887,0.7682674506899312]",1.0
1,"[1980.0,1.0,3.0,2.0,5.0,1.0,10.0,99.0,488612.0,1.0,57.43777,2.6761101E7,2.0,2.0,11.0,1.0,99.0,8.0,1.0,7.0,3.0,407.0364]","[4.7167513545271476,15.283248645472852]","[0.2358375677263574,0.7641624322736427]",1.0
1,"[1980.0,1.0,3.0,2.0,5.0,1.0,10.0,99.0,1002234.0,2.0,212.18314,2.0560102E7,2.0,2.0,11.0,1.0,99.0,8.0,1.0,4.0,4.0,0.0]","[4.703311660455913,15.296688339544088]","[0.23516558302279567,0.7648344169772044]",1.0
1,"[1980.0,1.0,3.0,2.0,5.0,1.0,10.0,99.0,1689173.0,2.0,331.18454,2.6287001E7,2.0,2.0,11.0,1.0,0.0,7.0,1.0,5.0,5.0,644.9521]","[4.684633692224878,15.315366307775124]","[0.2342316846112439,0.7657683153887562]",1.0
1,"[1980.0,1.0,3.0,2.0,5.0,1.0,10.0,99.0,3465293.0,2.0,15.99531,2.1257001E7,4.0,2.0,11.0,1.0,0.0,3.0,1.0,6.0,6.0,0.0]","[4.703311660455913,15.296688339544088]","[0.23516558302279567,0.7648344169772044]",1.0
1,"[1980.0,1.0,3.0,2.0,5.0,2.0,10.0,99.0,1201613.0,2.0,66.06463,2.5197301E7,4.0,2.0,11.0,1.0,0.0,10.0,1.0,4.0,4.0,62.45302]","[4.684633692224878,15.315366307775124]","[0.2342316846112439,0.7657683153887562]",1.0
1,"[1980.0,1.0,3.0,2.0,6.0,0.0,10.0,99.0,1235067.0,2.0,63.60115,2.1725001E7,2.0,2.0,11.0,1.0,99.0,0.0,1.0,4.0,4.0,93.20023]","[4.643604722319317,15.356395277680683]","[0.23218023611596586,0.7678197638840342]",1.0
1,"[1980.0,1.0,3.0,2.0,8.0,0.0,10.0,99.0,886576.0,1.0,56.12408,2.1295201E7,3.0,2.0,11.0,1.0,99.0,0.0,1.0,7.0,4.0,107.6738]","[4.6757223846215865,15.324277615378412]","[0.23378611923107934,0.7662138807689206]",1.0
1,"[1980.0,1.0,3.0,2.0,99.0,1.0,10.0,99.0,2107912.0,2.0,64.31899,3.5132101E7,2.0,2.0,11.0,1.0,99.0,8.0,1.0,5.0,5.0,0.0]","[5.224569253048902,14.7754307469511]","[0.2612284626524451,0.738771537347555]",1.0
1,"[1980.0,1.0,4.0,2.0,3.0,2.0,10.0,520000.0,520000.0,0.0,275.76141,2.0397001E7,4.0,2.0,5.0,1.0,99.0,10.0,1.0,3.0,3.0,0.0]","[4.485020816308358,15.514979183691644]","[0.2242510408154179,0.7757489591845822]",1.0
1,"[1980.0,1.0,7.0,2.0,4.0,1.0,10.0,99.0,353510.0,1.0,113.76266,2.0194002E7,5.0,2.0,5.0,1.0,99.0,10.0,1.0,7.0,3.0,0.0]","[4.516477597947869,15.483522402052131]","[0.22582387989739344,0.7741761201026065]",1.0
1,"[1980.0,1.0,7.0,2.0,7.0,1.0,10.0,99.0,1205306.0,1.0,277.48419,1.9527301E7,2.0,2.0,11.0,1.0,99.0,6.0,1.0,7.0,4.0,346.6134]","[4.5891904054057235,15.410809594594276]","[0.22945952027028618,0.7705404797297138]",1.0
1,"[1980.0,2.0,1.0,2.0,4.0,0.0,10.0,99.0,385645.0,1.0,156.76634,2.3945001E7,2.0,2.0,5.0,1.0,99.0,0.0,1.0,7.0,2.0,158.1908]","[11.874035729604728,8.125964270395272]","[0.5937017864802364,0.4062982135197636]",0.0
1,"[1980.0,2.0,3.0,2.0,5.0,1.0,10.0,1000000.0,1000000.0,0.0,301.39822,2.7412102E7,4.0,2.0,11.0,1.0,99.0,7.0,1.0,4.0,4.0,628.7206]","[9.773293820296205,10.226706179703795]","[0.48866469101481025,0.5113353089851898]",1.0
1,"[1980.0,2.0,4.0,2.0,4.0,0.0,10.0,99.0,283947.0,1.0,72.48972,2.6199102E7,2.0,2.0,5.0,1.0,99.0,0.0,1.0,7.0,3.0,141.564]","[8.460750685880406,11.539249314119596]","[0.4230375342940203,0.5769624657059798]",1.0
1,"[1980.0,3.0,1.0,2.0,2.0,1.0,10.0,0.0,0.0,0.0,82.82385,2.5231004E7,2.0,2.0,4.0,2.0,0.0,1.0,2.0,0.0,0.0,199.8646]","[11.526335894708245,8.473664105291753]","[0.5763167947354122,0.4236832052645877]",0.0
1,"[1980.0,3.0,1.0,2.0,4.0,0.0,10.0,99.0,202006.0,2.0,87.90293,2.4160103E7,2.0,2.0,5.0,1.0,99.0,0.0,1.0,2.0,2.0,138.2844]","[10.365670479302192,9.634329520697808]","[0.5182835239651096,0.4817164760348904]",0.0
1,"[1980.0,3.0,1.0,2.0,4.0,0.0,10.0,99.0,338890.0,2.0,133.88794,2.6553203E7,4.0,2.0,5.0,1.0,99.0,0.0,1.0,2.0,2.0,110.4225]","[10.208255521695623,9.791744478304379]","[0.5104127760847812,0.4895872239152189]",0.0
1,"[1980.0,3.0,1.0,2.0,4.0,0.0,10.0,99.0,575017.0,2.0,44.62765,2.0343101E7,2.0,2.0,5.0,1.0,99.0,0.0,1.0,3.0,3.0,0.0]","[9.903587134669785,10.096412865330217]","[0.49517935673348923,0.5048206432665109]",1.0
1,"[1980.0,3.0,1.0,2.0,4.0,0.0,10.0,250000.0,250000.0,0.0,4.49434,2.5032103E7,2.0,2.0,5.0,1.0,99.0,0.0,1.0,2.0,2.0,0.0]","[10.105866368644008,9.894133631355992]","[0.5052933184322004,0.49470668156779957]",0.0
1,"[1980.0,3.0,1.0,2.0,4.0,0.0,10.0,350000.0,350000.0,0.0,137.78329,2.1760302E7,1.0,2.0,5.0,1.0,99.0,0.0,1.0,2.0,2.0,0.0]","[9.760001927676361,10.23999807232364]","[0.4880000963838181,0.511999903616182]",1.0
1,"[1980.0,3.0,1.0,2.0,4.0,0.0,10.0,500000.0,500000.0,0.0,15.98349,2.0448005E7,2.0,2.0,5.0,1.0,99.0,0.0,1.0,3.0,3.0,0.0]","[9.6437830240116,10.356216975988401]","[0.48218915120058004,0.5178108487994201]",1.0
1,"[1980.0,3.0,1.0,2.0,6.0,1.0,10.0,99.0,875696.0,1.0,31.27998,1.9409101E7,6.0,2.0,11.0,1.0,99.0,8.0,1.0,7.0,4.0,0.0]","[10.366813779173015,9.633186220826984]","[0.5183406889586507,0.4816593110413492]",0.0
1,"[1980.0,3.0,1.0,2.0,8.0,0.0,10.0,0.0,587568.0,2.0,316.66818,2.4596302E7,2.0,2.0,4.0,1.0,99.0,0.0,3.0,3.0,3.0,714.2012]","[10.024184211466102,9.975815788533902]","[0.501209210573305,0.498790789426695]",0.0
1,"[1980.0,3.0,3.0,2.0,1.0,0.0,10.0,300000.0,300000.0,0.0,90.21784,2.2857103E7,2.0,2.0,9.0,1.0,99.0,0.0,1.0,2.0,2.0,92.13478]","[7.664071242634177,12.33592875736582]","[0.3832035621317089,0.6167964378682912]",1.0
1,"[1980.0,3.0,3.0,2.0,2.0,1.0,10.0,200000.0,200000.0,0.0,38.53971,2.4231103E7,2.0,2.0,5.0,1.0,99.0,8.0,1.0,1.0,1.0,0.0]","[7.444897935147601,12.555102064852404]","[0.37224489675737993,0.62775510324262]",1.0
1,"[1980.0,3.0,3.0,2.0,2.0,2.0,10.0,200000.0,200000.0,0.0,197.96506,1.9953003E7,2.0,2.0,9.0,1.0,0.0,10.0,1.0,1.0,1.0,352.7667]","[8.329444768637345,11.670555231362657]","[0.4164722384318672,0.5835277615681329]",1.0
1,"[1980.0,3.0,3.0,2.0,4.0,0.0,10.0,99.0,410693.0,2.0,29.55176,2.3932202E7,2.0,2.0,7.0,1.0,99.0,0.0,1.0,3.0,3.0,78.57822]","[6.515966795947471,13.48403320405253]","[0.32579833979737355,0.6742016602026265]",1.0
1,"[1980.0,3.0,3.0,2.0,4.0,1.0,10.0,0.0,0.0,0.0,21.91018,2.5675202E7,0.0,2.0,7.0,6.0,99.0,8.0,2.0,0.0,0.0,0.0]","[11.033298477073028,8.96670152292697]","[0.5516649238536514,0.4483350761463485]",0.0
1,"[1980.0,3.0,3.0,2.0,4.0,1.0,10.0,0.0,325074.0,1.0,69.96049,2.2799103E7,0.0,2.0,7.0,1.0,99.0,8.0,3.0,7.0,2.0,90.75124]","[6.870889288850274,13.129110711149726]","[0.34354446444251374,0.6564555355574864]",1.0
1,"[1980.0,3.0,3.0,2.0,4.0,1.0,10.0,200000.0,200000.0,0.0,66.28712,2.2211103E7,0.0,2.0,5.0,1.0,8.519073901E9,10.0,1.0,1.0,1.0,0.0]","[7.876449475394441,12.123550524605562]","[0.393822473769722,0.606177526230278]",1.0
1,"[1980.0,3.0,3.0,2.0,5.0,1.0,10.0,0.0,2400000.0,2.0,175.37422,2.6191104E7,2.0,2.0,11.0,1.0,99.0,5.0,1.0,5.0,5.0,0.0]","[7.527171420911407,12.472828579088592]","[0.37635857104557036,0.6236414289544296]",1.0
1,"[1980.0,3.0,3.0,2.0,5.0,1.0,10.0,99.0,613351.0,1.0,122.66689,2.3635101E7,2.0,2.0,11.0,1.0,99.0,1.0,1.0,7.0,3.0,0.0]","[7.855448799944196,12.144551200055805]","[0.3927724399972098,0.6072275600027902]",1.0
1,"[1980.0,3.0,3.0,2.0,6.0,1.0,10.0,99.0,979426.0,1.0,44.54761,2.7892003E7,2.0,2.0,11.0,1.0,99.0,8.0,1.0,7.0,5.0,0.0]","[7.7061949290488405,12.29380507095116]","[0.38530974645244204,0.614690253547558]",1.0
1,"[1980.0,3.0,3.0,2.0,7.0,1.0,10.0,99.0,250237.0,1.0,27.4557,2.7894004E7,3.0,2.0,11.0,2.0,99.0,8.0,1.0,7.0,3.0,47.96254]","[7.933574928117145,12.066425071882856]","[0.39667874640585726,0.6033212535941428]",1.0
1,"[1980.0,3.0,3.0,2.0,8.0,0.0,10.0,99.0,606466.0,2.0,477.13837,2.6865103E7,2.0,2.0,11.0,1.0,99.0,0.0,1.0,3.0,3.0,230.6296]","[7.955703082279899,12.044296917720102]","[0.39778515411399495,0.602214845886005]",1.0
1,"[1980.0,4.0,1.0,2.0,2.0,0.0,10.0,99.0,265548.0,2.0,249.46703,2.3595105E7,2.0,2.0,9.0,1.0,99.0,0.0,1.0,2.0,2.0,469.3877]","[10.997797136890421,9.002202863109579]","[0.5498898568445211,0.4501101431554789]",0.0
1,"[1980.0,4.0,1.0,2.0,4.0,0.0,10.0,0.0,0.0,0.0,30.33785,2.3649001E7,2.0,2.0,5.0,7.0,99.0,0.0,2.0,0.0,0.0,0.0]","[11.706162417145856,8.293837582854144]","[0.5853081208572928,0.41469187914270716]",0.0
1,"[1980.0,4.0,1.0,2.0,4.0,0.0,10.0,99.0,273331.0,2.0,178.28682,2.4429204E7,2.0,2.0,5.0,1.0,99.0,0.0,1.0,2.0,2.0,265.2332]","[10.365670479302192,9.634329520697808]","[0.5182835239651096,0.4817164760348904]",0.0
1,"[1980.0,4.0,1.0,2.0,4.0,0.0,10.0,99.0,283947.0,1.0,80.03933,2.5958103E7,2.0,2.0,5.0,1.0,99.0,0.0,1.0,7.0,2.0,0.0]","[10.07400854169799,9.925991458302011]","[0.5037004270848995,0.4962995729151006]",0.0
1,"[1980.0,4.0,1.0,2.0,4.0,0.0,10.0,99.0,348957.0,2.0,42.44714,2.5336202E7,2.0,2.0,7.0,1.0,99.0,0.0,1.0,2.0,2.0,54.74191]","[10.124242546024876,9.875757453975124]","[0.5062121273012438,0.49378787269875624]",0.0
1,"[1980.0,4.0,1.0,2.0,6.0,1.0,9.0,0.0,0.0,0.0,44.5277,1.9823105E7,2.0,2.0,4.0,6.0,0.0,8.0,2.0,0.0,0.0,223.1721]","[10.907768156378602,9.092231843621398]","[0.54538840781893,0.45461159218106995]",0.0
1,"[1980.0,4.0,1.0,2.0,7.0,2.0,6.0,0.0,0.0,0.0,61.60354,1.9994004E7,0.0,2.0,4.0,6.0,0.0,7.0,2.0,0.0,0.0,0.0]","[10.764923341822048,9.235076658177952]","[0.5382461670911024,0.4617538329088976]",0.0
1,"[1980.0,4.0,2.0,2.0,4.0,0.0,10.0,220000.0,220000.0,0.0,228.02478,2.1390203E7,2.0,2.0,5.0,1.0,99.0,0.0,1.0,2.0,2.0,0.0]","[6.426167650143946,13.573832349856056]","[0.32130838250719723,0.6786916174928027]",1.0
1,"[1980.0,5.0,3.0,2.0,4.0,1.0,10.0,99.0,454584.0,2.0,87.32713,2.7115102E7,2.0,2.0,7.0,1.0,99.0,2.0,1.0,3.0,3.0,0.0]","[6.415712513611768,13.584287486388233]","[0.32078562568058844,0.6792143743194117]",1.0
1,"[1981.0,1.0,1.0,2.0,2.0,1.0,10.0,99.0,952569.0,2.0,58.20031,2.7241101E7,2.0,2.0,10.0,1.0,99.0,8.0,1.0,4.0,4.0,127.063]","[6.579809437899042,13.420190562100954]","[0.3289904718949522,0.6710095281050478]",1.0
1,"[1981.0,1.0,1.0,2.0,4.0,0.0,10.0,99.0,118973.0,1.0,119.41303,2.0518103E7,2.0,2.0,5.0,5.0,99.0,0.0,1.0,7.0,1.0,600.5541]","[14.29539662003801,5.704603379961989]","[0.7147698310019005,0.28523016899809944]",0.0
1,"[1981.0,1.0,1.0,2.0,4.0,0.0,10.0,99.0,213620.0,2.0,57.64505,2.0388102E7,2.0,2.0,5.0,1.0,99.0,0.0,1.0,2.0,2.0,0.0]","[6.81978928180062,13.18021071819938]","[0.340989464090031,0.6590105359099689]",1.0
